supplier_id,date,weather_signal,congestion_signal,demand_pressure,observed_delay_fraction,onset_today,active_disruption
S002,2029-12-24,0.474245456274,0.38026533372,0.644068990961,0.15,0,0
S002,2029-12-25,0.548050706711,0.283362666214,0.60036674991,0.05,0,0
S003,2029-06-29,0.5840116172,0.324274517604,0.365433945177,0.15,0,0
S003,2029-06-30,0.651440516806,0.359919127827,0.348726049555,0.1,0,0
S003,2029-07-01,0.612201155527,0.380820974029,0.300888225878,0.15,0,0
S003,2029-07-02,0.579098421213,0.515346379706,0.300835943004,0.15,0,0
S003,2029-07-03,0.48259706241,0.533429376449,0.327575759632,0.05,0,0
S003,2029-07-04,0.448307280416,0.574192653829,0.351976819487,0.2,0,0
S003,2029-07-05,0.35214752409,0.552897401484,0.377957141742,0.15,0,0
S003,2029-07-06,0.36928313112,0.532034318422,0.34941993144,0.2,0,0
S003,2029-07-07,0.351547736903,0.525483476389,0.468648904877,0.2,0,0
S003,2029-07-08,0.413334729084,0.397544981303,0.415264589958,0.1,0,0
S003,2029-07-09,0.415040983681,0.282306906312,0.519827023511,0.3,0,0
S003,2029-07-10,0.537840238942,0.234304676859,0.453719310783,0.1,0,0
S003,2029-07-11,0.589115693339,0.232291906638,0.502499171722,0.25,0,0
S003,2029-07-12,0.519275042801,0.416403043769,0.427246012058,0.25,0,0
S003,2029-07-13,0.42754940133,0.585677176742,0.346030888547,0.2,0,0
S003,2029-07-14,0.339601899068,0.607795800071,0.513367113209,0.2,0,0
S003,2029-07-15,0.303228471693,0.549156028739,0.570865379945,0.2,0,0
S003,2029-07-16,0.438024354818,0.592521313719,0.682885745216,0.15,0,0
S003,2029-07-17,0.402784925209,0.538220994626,0.676495585346,0.2,0,0
S003,2029-07-18,0.311481714777,0.516921022997,0.549996541966,0.15,0,0
S003,2029-07-19,0.369449295546,0.433729066563,0.499461087889,0.25,0,0
S003,2029-07-20,0.410613938344,0.460594036669,0.404453375355,0.1,0,0
S003,2029-07-21,0.445318625217,0.497011121347,0.350600660542,0.2,0,0
S003,2029-07-22,0.484022918343,0.394114437345,0.369417589821,0.25,0,0
S003,2029-07-23,0.47274800711,0.486214304153,0.448551555168,0.15,0,0
S003,2029-07-24,0.394665457057,0.437879775017,0.340208161477,0.05,0,0
S003,2029-07-25,0.320486474655,0.514249995121,0.33109872919,0.15,0,0
S003,2029-07-26,0.423961913383,0.54849314121,0.325959487699,0.25,0,0
S003,2029-07-27,0.420948123639,0.592409628026,0.354081102449,0.1,0,0
S003,2029-07-28,0.424551673885,0.472579258733,0.442844169011,0.1,0,0
S003,2029-07-29,0.416413608738,0.374663147558,0.438703213319,0.1,0,0
S003,2029-07-30,0.458266915505,0.331079543305,0.406430899865,0.1,0,0
S003,2029-07-31,0.508260837138,0.394358359657,0.544074061018,0.6,1,1
S003,2029-08-01,0.454233883376,0.406863600677,0.558134956022,0.65,0,1
S003,2029-08-02,0.341093979549,0.585553103794,0.56390871744,0.5,0,1
S003,2029-08-03,0.284546878183,0.528279626506,0.529649461661,0.1,0,0
S003,2029-08-04,0.279646729073,0.591287229731,0.458103946214,0.1,0,0
S003,2029-08-05,0.421543784229,0.475699130841,0.48948307656,0.1,0,0
S003,2029-08-06,0.433193728913,0.451409994778,0.553846211196,0.25,0,0
S003,2029-08-07,0.380772032066,0.457089697681,0.519541729076,0.1,0,0
S003,2029-08-08,0.502232558646,0.360302671481,0.59467411564,0.2,0,0
S003,2029-08-09,0.357107659341,0.419419017187,0.507995519516,0.1,0,0
S003,2029-08-10,0.335505039466,0.416105118902,0.61229694439,0.15,0,0
S003,2029-08-11,0.349653740172,0.404493210765,0.686083201423,0.2,0,0
S003,2029-08-12,0.241783912724,0.410974033614,0.711052980452,0.2,0,0
S003,2029-08-13,0.3276913185,0.388194246258,0.724560027746,0.1,0,0
S003,2029-08-14,0.388822955387,0.385812269019,0.632997217996,0.15,0,0
S003,2029-08-15,0.378766084967,0.464870969287,0.605280039335,0.15,0,0
S003,2029-08-16,0.358294395451,0.390855411065,0.571811428323,0.1,0,0
S003,2029-08-17,0.262611948717,0.335560727784,0.557166295427,0.15,0,0
S003,2029-08-18,0.192652803234,0.387744427108,0.440176467157,0.4,1,1
S003,2029-08-19,0.187916607947,0.36548957221,0.531733637087,0.6,0,1
S003,2029-08-20,0.245360590758,0.406153893637,0.614359033553,0.55,0,1
S003,2029-08-21,0.239164132836,0.390176902948,0.575394004446,0.4,0,1
S003,2029-08-22,0.248842090377,0.301737874524,0.599297033725,0,0,0
S003,2029-08-23,0.355592705173,0.389927357408,0.586450514802,0.15,0,0
S003,2029-08-24,0.37014501395,0.278226511773,0.51340856171,0.15,0,0
S003,2029-08-25,0.282405804286,0.217542379256,0.417072208585,0.1,0,0
S003,2029-08-26,0.368080573381,0.356909612866,0.281862153768,0.15,0,0
S003,2029-08-27,0.262043231231,0.416623131368,0.315610030778,0.1,0,0
S003,2029-08-28,0.312477391071,0.452827257967,0.342134310736,0.15,0,0
S003,2029-08-29,0.355923556787,0.421062966774,0.468547387447,0.15,0,0
S003,2029-08-30,0.309555914559,0.311538072897,0.388262625397,0.4,1,1
S003,2029-08-31,0.295339986488,0.340729772365,0.366515877243,0.65,0,1
S003,2029-09-01,0.327533396032,0.463304745278,0.421713284737,0.2,0,0
S003,2029-09-02,0.497395938818,0.417487542972,0.335288942654,0.15,0,0
S003,2029-09-03,0.448199942506,0.468070041308,0.381582522381,0.55,1,1
S003,2029-09-04,0.452862417452,0.460751755977,0.281683686696,0.4,0,1
S003,2029-09-05,0.426971125372,0.434425476179,0.260930784967,0.2,0,0
S003,2029-09-06,0.444485974326,0.495456933992,0.313920976475,0,0,0
S003,2029-09-07,0.447782303261,0.542988878807,0.342607696479,0.1,0,0
S003,2029-09-08,0.36216363832,0.500698672231,0.330391949224,0.1,0,0
S003,2029-09-09,0.384151244652,0.410620803764,0.405188410595,0.15,0,0
S003,2029-09-10,0.203934657399,0.295674898378,0.418721847934,0.15,0,0
S003,2029-09-11,0.226258696068,0.281679184679,0.466193379615,0,0,0
S003,2029-09-12,0.172318261176,0.354217652297,0.437140066254,0.05,0,0
S003,2029-09-13,0.114344850379,0.384032492329,0.361097303443,0.15,0,0
S003,2029-09-14,0.197020415273,0.37018059504,0.327347511132,0.2,0,0
S003,2029-09-15,0.320828410816,0.420038195591,0.233453534156,0.1,0,0
S003,2029-09-16,0.176714775249,0.396085657056,0.35988420051,0.05,0,0
S003,2029-09-17,0.190971309764,0.417022449367,0.36352940384,0.15,0,0
S003,2029-09-18,0.171882476426,0.374918817597,0.147666990852,0.05,0,0
S003,2029-09-19,0.189223324688,0.332032065836,0.201047905433,0.15,0,0
S003,2029-09-20,0.163638787972,0.260403461008,0.120333602924,0.15,0,0
S003,2029-09-21,0.284749453637,0.270759194681,0.115364901537,0.1,0,0
S003,2029-09-22,0.256409180098,0.31650858359,0.168088187524,0.15,0,0
S003,2029-09-23,0.258496894962,0.222720548711,0.0900882913207,0.05,0,0
S003,2029-09-24,0.12090878953,0.261153746943,0.0916932689541,0.15,0,0
S003,2029-09-25,0.186806634465,0.315049822192,0.281374885618,0.05,0,0
S003,2029-09-26,0.191630458282,0.31747215086,0.167789556112,0.1,0,0
S003,2029-09-27,0.360452386678,0.453828581112,0.214027565074,0.1,0,0
S003,2029-09-28,0.441321991771,0.414051812873,0.278991853824,0.1,0,0
S003,2029-09-29,0.473739911957,0.409768477379,0.232803646367,0.6,1,1
S003,2029-09-30,0.521996545308,0.420261952945,0.230430443163,0.5,0,1
S003,2029-10-01,0.379226034263,0.522692696048,0.29460149867,0.6,0,1
S003,2029-10-02,0.432235124765,0.459722065279,0.158943700675,0.5,0,1
S003,2029-10-03,0.457702549635,0.528778476581,0.119568012201,0.5,0,1
S003,2029-10-04,0.388926637508,0.539611631627,0.0691612853953,0.2,0,0
S003,2029-10-05,0.464090162053,0.478523569847,0.0860850233611,0.1,0,0
S003,2029-10-06,0.415239123731,0.34670651672,0.127496457724,0.15,0,0
S003,2029-10-07,0.531027788549,0.537267298213,0.107575971913,0.15,0,0
S003,2029-10-08,0.540138472049,0.579145558015,0.179121239904,0.15,0,0
S003,2029-10-09,0.543429726427,0.52120872494,0.315456915616,0,0,0
S003,2029-10-10,0.585940116423,0.487184174355,0.284484875223,0.1,0,0
S003,2029-10-11,0.578096388638,0.401191391607,0.307409529042,0.15,0,0
S003,2029-10-12,0.629241375303,0.328787992384,0.429514205107,0.05,0,0
S003,2029-10-13,0.671528885775,0.268639895495,0.422602787434,0.1,0,0
S003,2029-10-14,0.657481170198,0.198449420773,0.412815312121,0.15,0,0
S003,2029-10-15,0.526628099035,0.29486541734,0.334826889413,0.1,0,0
S003,2029-10-16,0.442824161527,0.320870308965,0.277035546525,0.2,0,0
S003,2029-10-17,0.295047807638,0.375395001404,0.423965292365,0,0,0
S003,2029-10-18,0.357771005141,0.331130100557,0.49446322263,0.1,0,0
S003,2029-10-19,0.336002239435,0.342010497453,0.546714466085,0.15,0,0
S003,2029-10-20,0.296116744103,0.455122250711,0.521764576844,0.1,0,0
S003,2029-10-21,0.275526030233,0.456836770879,0.55601573924,0.1,0,0
S003,2029-10-22,0.315521686514,0.482257707756,0.530262215099,0.15,0,0
S003,2029-10-23,0.317644123241,0.45943534395,0.563488885081,0.25,0,0
S003,2029-10-24,0.315694408799,0.288419887579,0.400690296342,0.15,0,0
S003,2029-10-25,0.341934189506,0.224732661568,0.34581283011,0,0,0
S003,2029-10-26,0.374471092696,0.200385239928,0.195567960605,0.1,0,0
S003,2029-10-27,0.343879305944,0.177739509799,0.322597672517,0.1,0,0
S003,2029-10-28,0.413197606536,0.282608149272,0.3781946316,0.1,0,0
S003,2029-10-29,0.243716618202,0.0132107717721,0.497206271688,0.05,0,0
S003,2029-10-30,0.334517933468,0,0.478734817286,0.15,0,0
S003,2029-10-31,0.254080278396,0.0108264622716,0.489687483364,0.2,0,0
S003,2029-11-01,0.260623751799,0.170944464036,0.498839377988,0.35,0,0
S003,2029-11-02,0.144042586589,0.133523761705,0.481352691444,0.1,0,0
S003,2029-11-03,0.216206747081,0.257781869435,0.521074951232,0.1,0,0
S003,2029-11-04,0.152830370953,0.260883213419,0.401135231544,0.05,0,0
S003,2029-11-05,0.178057028146,0.317618611061,0.405940631618,0.1,0,0
S003,2029-11-06,0.183041059365,0.37403319054,0.346832154717,0.2,0,0
S003,2029-11-07,0.130598917035,0.372661966802,0.455930037367,0.1,0,0
S003,2029-11-08,0.208568915131,0.433020366017,0.270919256362,0.05,0,0
S003,2029-11-09,0.183052257053,0.395862650771,0.246500791404,0.05,0,0
S003,2029-11-10,0.134703334078,0.465337582599,0.196149876318,0.05,0,0
S003,2029-11-11,0.100215044926,0.513700859341,0.213982128042,0.05,0,0
S003,2029-11-12,0.108735453432,0.421444899585,0.292531801818,0,0,0
S003,2029-11-13,0.116073667393,0.338411655602,0.340844321888,0.15,0,0
S003,2029-11-14,0.139464368528,0.359382598928,0.343806743872,0.2,0,0
S003,2029-11-15,0.237224922286,0.338350515792,0.367316673606,0.15,0,0
S003,2029-11-16,0.252600207342,0.322803568908,0.426784839069,0.1,0,0
S003,2029-11-17,0.211186602913,0.299193058165,0.480332106175,0.15,0,0
S003,2029-11-18,0.265154974974,0.318990515534,0.459593694372,0.35,0,0
S003,2029-11-19,0.394421460414,0.27996925927,0.353835589184,0.05,0,0
S003,2029-11-20,0.215579243846,0.312678306146,0.28393556181,0.1,0,0
S003,2029-11-21,0.195722291742,0.353209546196,0.33865813923,0.1,0,0
S003,2029-11-22,0.250754173683,0.483749925146,0.332705906811,0.2,0,0
S003,2029-11-23,0.331245452447,0.46406494465,0.293783247406,0.1,0,0
S003,2029-11-24,0.240657185861,0.369432696872,0.226294950933,0.1,0,0
S003,2029-11-25,0.340783862947,0.39871079963,0.208175650342,0.1,0,0
S003,2029-11-26,0.346364255357,0.251871462435,0.259849461429,0.25,0,0
S003,2029-11-27,0.348979782791,0.199605585587,0.357406344145,0.05,0,0
S003,2029-11-28,0.373217826082,0.235399852034,0.191260836039,0.1,0,0
S003,2029-11-29,0.483992297627,0.344403208731,0.216868994501,0.1,0,0
S003,2029-11-30,0.483268674421,0.296311446854,0.221675362527,0.2,0,0
S003,2029-12-01,0.649144725109,0.328994886745,0.236790374943,0.2,0,0
S003,2029-12-02,0.652449369451,0.274189727352,0.320760991881,0.2,0,0
S003,2029-12-03,0.669859925931,0.299210274878,0.445289785163,0.25,0,0
S003,2029-12-04,0.623015270029,0.295955770103,0.490893994953,0.25,0,0
S003,2029-12-05,0.52628986476,0.500944540331,0.404448113603,0.1,0,0
S003,2029-12-06,0.491631326531,0.458458979536,0.425827825118,0.05,0,0
S003,2029-12-07,0.450555017911,0.437488782406,0.465052544308,0.15,0,0
S003,2029-12-08,0.444539159262,0.453511894293,0.537553736106,0.25,0,0
S003,2029-12-09,0.387319356216,0.491983250606,0.580947759186,0.3,0,0
S003,2029-12-10,0.385392789128,0.474582524141,0.609127321355,0.1,0,0
S003,2029-12-11,0.436109688401,0.493437551651,0.627272148291,0.1,0,0
S003,2029-12-12,0.339938845469,0.447760717817,0.630977513874,0.1,0,0
S003,2029-12-13,0.287980073949,0.364748026035,0.709147625274,0.15,0,0
S003,2029-12-14,0.308015647697,0.440577832571,0.65655778632,0.15,0,0
S003,2029-12-15,0.244263528464,0.418680874825,0.728618949697,0.2,0,0
S003,2029-12-16,0.321215935514,0.49493042299,0.684290994181,0.2,0,0
S003,2029-12-17,0.259838480277,0.47304884877,0.548578908198,0.05,0,0
S003,2029-12-18,0.278256100664,0.391524735665,0.602705373817,0.3,0,0
S003,2029-12-19,0.319671321751,0.274040132766,0.608180736532,0,0,0
S003,2029-12-20,0.367505036105,0.27070324929,0.663917692745,0.1,0,0
S003,2029-12-21,0.329665082338,0.133539727376,0.804131250637,0.2,0,0
S003,2029-12-22,0.261979228728,0.230763907639,0.813504324033,0,0,0
S003,2029-12-23,0.33919268618,0.31891116872,0.615412256036,0.2,0,0
S003,2029-12-24,0.432766663699,0.268008026671,0.50445227096,0.1,0,0
S003,2029-12-25,0.440182110315,0.255960450423,0.455123827028,0.2,0,0
S004,2029-06-29,0.322968812528,0.103191515288,0.289713159958,0.1,0,0
S004,2029-06-30,0.314197494088,0.0261314766464,0.238230755245,0.1,0,0
S004,2029-07-01,0.414130537207,0,0.245701603679,0.1,0,0
S004,2029-07-02,0.245930809848,0.0650445899983,0.2006004657,0.1,0,0
S004,2029-07-03,0.14958641725,0.0232194164001,0.335521487752,0.05,0,0
S004,2029-07-04,0.220966232426,0,0.266881235256,0.05,0,0
S004,2029-07-05,0.264383001716,0.0450767796487,0.347664958456,0.05,0,0
S004,2029-07-06,0.311680164307,0,0.185716520673,0.1,0,0
S004,2029-07-07,0.409207969318,0,0.149846695236,0.05,0,0
S004,2029-07-08,0.412934168739,0.0930264997484,0.143012159873,0.2,0,0
S004,2029-07-09,0.480100837524,0.163056015212,0.216960494894,0.1,0,0
S004,2029-07-10,0.466766091054,0.133757009599,0.2297552998,0.15,0,0
S004,2029-07-11,0.568125581565,0.202033045986,0.189870777629,0.1,0,0
S004,2029-07-12,0.438034728983,0.219814175287,0.202314060714,0.1,0,0
S004,2029-07-13,0.374102419551,0.190874194016,0.326126833333,0.1,0,0
S004,2029-07-14,0.269087719328,0.139042260911,0.321745062267,0,0,0
S004,2029-07-15,0.342782198991,0.21297581665,0.363130056821,0.2,0,0
S004,2029-07-16,0.337300337626,0.187807336002,0.52909624328,0.2,0,0
S004,2029-07-17,0.363868503606,0.251024627276,0.580861175227,0.15,0,0
S004,2029-07-18,0.428701046621,0.256306838715,0.547121157753,0.4,0,0
S004,2029-07-19,0.22883791216,0.235555022453,0.517292078069,0.15,0,0
S004,2029-07-20,0.359490276759,0.200363050503,0.533263019475,0.3,0,0
S004,2029-07-21,0.38318009194,0.0958918057441,0.627006984688,0.25,0,0
S004,2029-07-22,0.366560648438,0.108492718896,0.517110925744,0.25,0,0
S004,2029-07-23,0.415110896224,0.0841202373617,0.540142317659,0.2,0,0
S004,2029-07-24,0.325973821748,0.208730587348,0.394668428624,0.15,0,0
S004,2029-07-25,0.428554924672,0.234377752177,0.411912022658,0.05,0,0
S004,2029-07-26,0.365124422935,0.395107051279,0.337366179967,0.15,0,0
S004,2029-07-27,0.331687347017,0.390317046574,0.342133250635,0.2,0,0
S004,2029-07-28,0.356015175593,0.44657512374,0.47073852319,0.1,0,0
S004,2029-07-29,0.342503259936,0.326829098335,0.568790120348,0.1,0,0
S004,2029-07-30,0.45270805267,0.424255621461,0.560964158755,0.2,0,0
S004,2029-07-31,0.40610868505,0.441425285913,0.620411932188,0.25,0,0
S004,2029-08-01,0.287433381357,0.396434604543,0.41832600922,0.15,0,0
S004,2029-08-02,0.191780870391,0.452734152439,0.401018395769,0.1,0,0
S004,2029-08-03,0.295335813425,0.560260790862,0.372570490539,0.2,0,0
S004,2029-08-04,0.378301167044,0.506118541925,0.345025546816,0.15,0,0
S004,2029-08-05,0.389514464032,0.433296954065,0.313523388897,0.15,0,0
S004,2029-08-06,0.408751532781,0.457630056305,0.33611468652,0.1,0,0
S004,2029-08-07,0.365690039043,0.570259751792,0.424199450664,0.15,0,0
S004,2029-08-08,0.366592775605,0.587210832289,0.330904270958,0.25,0,0
S004,2029-08-09,0.466873162527,0.398390414396,0.375142540752,0.2,0,0
S004,2029-08-10,0.38505336853,0.3754966864,0.230422502691,0.2,0,0
S004,2029-08-11,0.471729320425,0.356453170703,0.295216542627,0.15,0,0
S004,2029-08-12,0.331556418288,0.334173630136,0.27806619917,0.05,0,0
S004,2029-08-13,0.224738286873,0.345690365361,0.199531438374,0.1,0,0
S004,2029-08-14,0.152728510179,0.338766059317,0.228926762457,0.05,0,0
S004,2029-08-15,0.122262970865,0.291220676152,0.233123349322,0.15,0,0
S004,2029-08-16,0.191905154315,0.355064009828,0.339444704212,0.1,0,0
S004,2029-08-17,0.104597723312,0.358663735495,0.481594596692,0.15,0,0
S004,2029-08-18,0.0962399638005,0.339333137778,0.565968992536,0.2,0,0
S004,2029-08-19,0.16087073366,0.312581050968,0.708809943672,0.25,0,0
S004,2029-08-20,0.19757207826,0.288565995561,0.740011523497,0.1,0,0
S004,2029-08-21,0.235005444629,0.354344571458,0.759824833791,0.1,0,0
S004,2029-08-22,0.36799111247,0.473882207215,0.789324883562,0.1,0,0
S004,2029-08-23,0.400546892632,0.40295632053,0.768262457687,0.2,0,0
S004,2029-08-24,0.399436672908,0.39635842104,0.794371600673,0.05,0,0
S004,2029-08-25,0.374792343437,0.308458504891,0.757089469927,0,0,0
S004,2029-08-26,0.362793783306,0.244500624507,0.687157199492,0.1,0,0
S004,2029-08-27,0.26884361381,0.30315015412,0.641234186357,0.05,0,0
S004,2029-08-28,0.327183358682,0.228564747486,0.612173638431,0.15,0,0
S004,2029-08-29,0.465700841675,0.287194169266,0.563208698029,0.05,0,0
S004,2029-08-30,0.382800440131,0.30328463893,0.469024419176,0.15,0,0
S004,2029-08-31,0.363973967786,0.214830512925,0.524864896129,0.1,0,0
S004,2029-09-01,0.306816602578,0.296809943322,0.652394708928,0.1,0,0
S004,2029-09-02,0.31190852373,0.273869055896,0.546936133674,0.1,0,0
S004,2029-09-03,0.317820714354,0.272615111337,0.604105010864,0.1,0,0
S004,2029-09-04,0.244155472626,0.369126597776,0.709373045603,0.15,0,0
S004,2029-09-05,0.330898905763,0.263621024582,0.730777801901,0.05,0,0
S004,2029-09-06,0.334017978582,0.260011200698,0.762453409872,0.1,0,0
S004,2029-09-07,0.322938283571,0.16814342888,0.766450470098,0.1,0,0
S004,2029-09-08,0.408302083186,0.197499123152,0.807138850763,0.15,0,0
S004,2029-09-09,0.273286306913,0.148403405967,0.775653085804,0,0,0
S004,2029-09-10,0.240006035999,0.180514747237,0.840010352057,0.2,0,0
S004,2029-09-11,0.223896485871,0.0890461256646,0.841602005455,0.1,0,0
S004,2029-09-12,0.259903151218,0.102296612166,0.820070053462,0.1,0,0
S004,2029-09-13,0.26232410508,0.218729645663,0.65634045372,0.2,0,0
S004,2029-09-14,0.381115989228,0.252711383494,0.510365632898,0.2,0,0
S004,2029-09-15,0.373862951476,0.206871644875,0.504276801245,0.15,0,0
S004,2029-09-16,0.254728472878,0.148947433889,0.424510817773,0.1,0,0
S004,2029-09-17,0.200506908809,0.151045171675,0.331292288398,0.05,0,0
S004,2029-09-18,0.187792902329,0.0383385960249,0.335174584855,0,0,0
S004,2029-09-19,0.213701593549,0.0753210790369,0.309348755471,0.05,0,0
S004,2029-09-20,0.262960386778,0.227168140419,0.28784584104,0.15,0,0
S004,2029-09-21,0.226394251816,0.212342674599,0.28927997955,0.05,0,0
S004,2029-09-22,0.398638443836,0.181426581987,0.199023420885,0.2,0,0
S004,2029-09-23,0.449771911718,0.282527798003,0.283200376762,0.3,0,0
S004,2029-09-24,0.411871988471,0.280341845068,0.356404190768,0.4,0,0
S004,2029-09-25,0.479009778754,0.245613187319,0.4284344269,0.15,0,0
S004,2029-09-26,0.476534068936,0.302705528993,0.338121867373,0.3,0,0
S004,2029-09-27,0.453770807963,0.230503766949,0.380574945035,0.15,0,0
S004,2029-09-28,0.396246716327,0.106867613346,0.409131982149,0.15,0,0
S004,2029-09-29,0.49326631649,0.164224389212,0.43414555487,0.25,0,0
S004,2029-09-30,0.396197318757,0.217029407726,0.507201408934,0.05,0,0
S004,2029-10-01,0.309280509052,0.259167755788,0.470404008476,0.15,0,0
S004,2029-10-02,0.427082188669,0.195771214505,0.407902522184,0.05,0,0
S004,2029-10-03,0.323010954075,0.250800746377,0.40055547113,0.1,0,0
S004,2029-10-04,0.34142186908,0.321357635568,0.301611489715,0.05,0,0
S004,2029-10-05,0.468729443875,0.31006519875,0.308674521794,0,0,0
S004,2029-10-06,0.486739507356,0.327082666055,0.344596911253,0.1,0,0
S004,2029-10-07,0.487846233655,0.411316305737,0.377203299726,0.1,0,0
S004,2029-10-08,0.451353653455,0.375586591118,0.372259038047,0.1,0,0
S004,2029-10-09,0.36932641538,0.459614987987,0.46505855752,0.2,0,0
S004,2029-10-10,0.360929118497,0.344649918135,0.480501203786,0.15,0,0
S004,2029-10-11,0.450270855351,0.427574962604,0.476169771441,0.1,0,0
S004,2029-10-12,0.379389544941,0.402046782842,0.525518771697,0.15,0,0
S004,2029-10-13,0.293460244001,0.37988812496,0.454021632318,0.15,0,0
S004,2029-10-14,0.392160064955,0.369520099303,0.410421515438,0.1,0,0
S004,2029-10-15,0.356492657631,0.499261025151,0.341866160883,0.1,0,0
S004,2029-10-16,0.364224019788,0.507773129041,0.319933361528,0.5,1,1
S004,2029-10-17,0.347962967478,0.525343379651,0.363312375008,0.7,0,1
S004,2029-10-18,0.361670827223,0.557510888067,0.445754386853,0.2,0,0
S004,2029-10-19,0.475423935153,0.540403351053,0.418609290825,0.15,0,0
